id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
k5fd-RSdG4IuXnnGSQ5oOw,san-marzano-pasta-fresca-new-york,San Marzano Pasta Fresca,https://s3-media1.fl.yelpcdn.com/bphoto/zdM-ivewN83FqN36dZHChw/o.jpg,False,https://www.yelp.com/biz/san-marzano-pasta-fresca-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1350,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.727966, 'longitude': -73.988382}","['delivery', 'pickup']",$$,"{'address1': '117 Second Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['117 Second Ave', 'New York, NY 10003']}",+12127773600,(212) 777-3600,2557.918277420454
2MrdLHK3mtdn-2GCtpjnhQ,levain-bakery-new-york-11,Levain Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/l25-iAdXQYL1WuOOtODiBQ/o.jpg,False,https://www.yelp.com/biz/levain-bakery-new-york-11?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,321,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.726157, 'longitude': -73.9946634}",['delivery'],$$,"{'address1': '340 Lafayette', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['340 Lafayette', 'New York, NY 10012']}",+19174643746,(917) 464-3746,2310.805657302948
BPyt7S9TdcR1u571iacg7g,the-kati-roll-company-new-york-5,The Kati Roll Company,https://s3-media2.fl.yelpcdn.com/bphoto/myOO9urRL9fAhNhzStmCug/o.jpg,False,https://www.yelp.com/biz/the-kati-roll-company-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1597,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'halal', 'title': 'Halal'}]",3.5,"{'latitude': 40.75269, 'longitude': -73.98466}","['delivery', 'pickup']",$,"{'address1': '49 W 39th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['49 W 39th St', 'New York, NY 10018']}",+12127304280,(212) 730-4280,5319.820483895203
bT4CDzyhV-frXV6ijvXnvw,super-taste-new-york,Super Taste,https://s3-media3.fl.yelpcdn.com/bphoto/Y-rfOV4CDxtWPkV_d2JWcg/o.jpg,False,https://www.yelp.com/biz/super-taste-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,621,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.715117, 'longitude': -73.9933339}","['delivery', 'pickup']",$,"{'address1': '26 Eldridge St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['26 Eldridge St', 'New York, NY 10002']}",+16462830999,(646) 283-0999,1078.5264889170594
9xRIcn0jTyvWNH9aBO3oAA,kenka-new-york,Kenka,https://s3-media1.fl.yelpcdn.com/bphoto/9eIU_ZwbvIbDDi0KDDDOSw/o.jpg,False,https://www.yelp.com/biz/kenka-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1587,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.72913, 'longitude': -73.988465}",['delivery'],$$,"{'address1': '25 St Marks Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['25 St Marks Pl', 'New York, NY 10003']}",+12122546363,(212) 254-6363,2679.077796839849
BYnd0Kbkrjhz0CGKMF1lqg,modern-love-brooklyn-brooklyn-2,Modern Love Brooklyn,https://s3-media2.fl.yelpcdn.com/bphoto/jjcfMq60p1jaGiB8yp5-ww/o.jpg,False,https://www.yelp.com/biz/modern-love-brooklyn-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,608,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.70983, 'longitude': -73.95109}","['delivery', 'pickup']",$$,"{'address1': '317 Union Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['317 Union Ave', 'Brooklyn, NY 11211']}",+19292980626,(929) 298-0626,3660.1846854795485
XAHfErhn_JujythNCmGl1w,salinas-new-york,Salinas,https://s3-media1.fl.yelpcdn.com/bphoto/VfGS-hNkRTimDNiNuUoajA/o.jpg,False,https://www.yelp.com/biz/salinas-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,960,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7436999, 'longitude': -74.00314}","['delivery', 'pickup']",$$$$,"{'address1': '136 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['136 9th Ave', 'New York, NY 10011']}",+12127761990,(212) 776-1990,4315.934483120549
GB8yF6r-isDXjV3NR35xZw,daveys-ice-cream-new-york,Davey's Ice Cream,https://s3-media2.fl.yelpcdn.com/bphoto/7hL8z_GPUks2A5yONzDODw/o.jpg,False,https://www.yelp.com/biz/daveys-ice-cream-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,546,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.7279493, 'longitude': -73.9852999}","['delivery', 'pickup']",$,"{'address1': '137 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['137 1st Ave', 'New York, NY 10003']}",+12122288032,(212) 228-8032,2614.6467565931675
DI_FoHY84hfzTWwlzF76aw,benito-one-new-york,Benito One,https://s3-media2.fl.yelpcdn.com/bphoto/K0M6vvsD8ICmA_wMUY8GaA/o.jpg,False,https://www.yelp.com/biz/benito-one-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,769,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.7200188460948, 'longitude': -73.9969412164592}",['delivery'],$$,"{'address1': '174 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['174 Mulberry St', 'New York, NY 10013']}",+12122269171,(212) 226-9171,1635.8476198386288
xrgzB0pvsxeGEIboE6I2gg,patsys-pizzeria-brooklyn-2,Patsy's Pizzeria,https://s3-media2.fl.yelpcdn.com/bphoto/m1u4oDvuvEquRl4VZS99LA/o.jpg,False,https://www.yelp.com/biz/patsys-pizzeria-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,576,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.6818695, 'longitude': -73.976181}","['delivery', 'pickup']",$$,"{'address1': '450 Dean St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['450 Dean St', 'Brooklyn, NY 11217']}",+17186222268,(718) 622-2268,3034.9893998767334
abNHO9-xlCsv31gghCUuxw,zutto-japanese-american-pub-new-york-2,Zutto Japanese American Pub,https://s3-media4.fl.yelpcdn.com/bphoto/-94vd6ASPHGL1Dy_X-dWYQ/o.jpg,False,https://www.yelp.com/biz/zutto-japanese-american-pub-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,933,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71847, 'longitude': -74.00903}","['delivery', 'pickup']",$$,"{'address1': '77 Hudson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['77 Hudson St', 'New York, NY 10013']}",+12122333287,(212) 233-3287,1912.3268225904576
noBCTbD1Ylf5QR7PXy-rkA,cafe-himalaya-new-york-2,Cafe Himalaya,https://s3-media1.fl.yelpcdn.com/bphoto/TZjvrGhY2an3Ikf7QLpkAA/o.jpg,False,https://www.yelp.com/biz/cafe-himalaya-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,647,"[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}]",4.0,"{'latitude': 40.7232289034083, 'longitude': -73.9879441220901}","['delivery', 'pickup']",$$,"{'address1': '78 E 1st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['78 E 1st St', 'New York, NY 10009']}",+12123580160,(212) 358-0160,2048.6160128834154
B_HFzZkFsZgmzcea6R4exw,one-if-by-land-two-if-by-sea-new-york,One If By Land Two If By Sea,https://s3-media1.fl.yelpcdn.com/bphoto/YH521t9T-kqjEOKDT4iGBg/o.jpg,False,https://www.yelp.com/biz/one-if-by-land-two-if-by-sea-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1478,"[{'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.732498, 'longitude': -74.002595}",['delivery'],$$$$,"{'address1': '17 Barrow St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['17 Barrow St', 'New York, NY 10014']}",+12122558649,(212) 255-8649,3088.4591799101045
SQ7VgqfjItZyoD5tvMeWuA,sprinkles-new-york-upper-east-side-new-york,Sprinkles New York - Upper East Side,https://s3-media2.fl.yelpcdn.com/bphoto/kDrg4ntfRFcGCSXl481cWQ/o.jpg,False,https://www.yelp.com/biz/sprinkles-new-york-upper-east-side-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1005,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 40.76328921577075, 'longitude': -73.96769890000003}",['delivery'],$$,"{'address1': '780 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['780 Lexington Ave', 'New York, NY 10065']}",+12122078375,(212) 207-8375,6811.131556188816
dYm7DXMy1r8kCmKiz1MO8w,crave-fishbar-new-york,Crave Fishbar,https://s3-media3.fl.yelpcdn.com/bphoto/On7G4bM20XM-HeEBDys9QQ/o.jpg,False,https://www.yelp.com/biz/crave-fishbar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,770,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.755136, 'longitude': -73.968683}","['delivery', 'pickup']",$$$,"{'address1': '945 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['945 2nd Ave', 'New York, NY 10022']}",+16468959585,(646) 895-9585,5931.850746703516
50fWXrNECQQYght4ZWeBXQ,taureau-new-york,Taureau,https://s3-media1.fl.yelpcdn.com/bphoto/mwRVqEkCw64zN0QIotayKQ/o.jpg,False,https://www.yelp.com/biz/taureau-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,588,"[{'alias': 'fondue', 'title': 'Fondue'}, {'alias': 'french', 'title': 'French'}]",4.5,"{'latitude': 40.724511, 'longitude': -74.005701}",[],$$$,"{'address1': '558 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['558 Broome St', 'New York, NY 10013']}",+12122282222,(212) 228-2222,2331.955595765452
7gZGVdqMch7ls0IGO3DijQ,agora-turkish-restaurant-new-york-2,Agora Turkish Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/EbIINccCgapWGgUlKHMyxg/o.jpg,False,https://www.yelp.com/biz/agora-turkish-restaurant-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,641,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",4.5,"{'latitude': 40.77492, 'longitude': -73.95412}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '1565 2nd Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1565 2nd Ave', 'New York, NY 10028']}",+12127171220,(212) 717-1220,8435.254856273017
LjBKkUSpMwrpo99hXgtHYw,franchia-vegan-cafe-new-york,Franchia Vegan Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/YmLPwmK0znfhZ1TnUq3fNg/o.jpg,False,https://www.yelp.com/biz/franchia-vegan-cafe-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,982,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.7474712051298, 'longitude': -73.9812423408763}","['delivery', 'pickup']",$$,"{'address1': '12 Park Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['12 Park Ave', 'New York, NY 10016']}",+12122131001,(212) 213-1001,4811.805549802008
FeVmZXCk9y7Gff48e79AVA,mariebelle-new-york-4,MarieBelle,https://s3-media4.fl.yelpcdn.com/bphoto/aZyvZgoWJ06YqQHMtNK36Q/o.jpg,False,https://www.yelp.com/biz/mariebelle-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,577,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gelato', 'title': 'Gelato'}]",4.0,"{'latitude': 40.7232107708636, 'longitude': -74.002450627852}","['delivery', 'pickup']",$$$,"{'address1': '484 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['484 Broome St', 'New York, NY 10013']}",+12129256999,(212) 925-6999,2091.698038505492
itH4GH2Mw2D5n5kkQAtMog,abiko-curry-new-york-2,Abiko Curry,https://s3-media2.fl.yelpcdn.com/bphoto/GSmvjztk7wzZ206I0PQ_qg/o.jpg,False,https://www.yelp.com/biz/abiko-curry-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,915,"[{'alias': 'japacurry', 'title': 'Japanese Curry'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.74721, 'longitude': -73.986192}","['delivery', 'pickup']",$$,"{'address1': '2 W 32nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['2 W 32nd St', 'New York, NY 10001']}",+12126950888,(212) 695-0888,4698.892321641094
bUpeNcz4-SWnhIKqSKTVMQ,tenement-museum-new-york-2,Tenement Museum,https://s3-media2.fl.yelpcdn.com/bphoto/hazxF920hcCqnvgIi2Tcqw/o.jpg,False,https://www.yelp.com/biz/tenement-museum-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,692,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'historicaltours', 'title': 'Historical Tours'}, {'alias': 'walkingtours', 'title': 'Walking Tours'}]",4.0,"{'latitude': 40.71883, 'longitude': -73.98998}",[],,"{'address1': '103 Orchard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['103 Orchard St', 'New York, NY 10002']}",+18779753786,(877) 975-3786,1532.03837415077
8PhwiTru5teSaZ8C6hrIww,casa-mono-new-york,Casa Mono,https://s3-media4.fl.yelpcdn.com/bphoto/Qm7W93CkBJ3qMb83HzHy5w/o.jpg,False,https://www.yelp.com/biz/casa-mono-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1317,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",3.5,"{'latitude': 40.7359281440206, 'longitude': -73.9871550967319}","['delivery', 'pickup']",$$$,"{'address1': '52 Irving Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['52 Irving Pl', 'New York, NY 10003']}",+12122532773,(212) 253-2773,3442.5489220619515
xEDD2ScBU3jHhWxlMC7dkQ,nougatine-at-jean-georges-new-york-3,Nougatine at Jean-Georges,https://s3-media2.fl.yelpcdn.com/bphoto/hJ9kiEEogX1rXr0UvYuVmw/o.jpg,False,https://www.yelp.com/biz/nougatine-at-jean-georges-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1183,"[{'alias': 'french', 'title': 'French'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.76891, 'longitude': -73.98176}","['delivery', 'pickup']",$$$,"{'address1': '1 Central Park W', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['1 Central Park W', 'New York, NY 10023']}",+12122993900,(212) 299-3900,7149.944809338345
HEs6llkn3wIP1ATXeIZQew,pippali-new-york,Pippali,https://s3-media1.fl.yelpcdn.com/bphoto/B9NtMkxa0e6CT_vk16k32w/o.jpg,False,https://www.yelp.com/biz/pippali-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,829,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.74233, 'longitude': -73.98331}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '129 E 27th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['129 E 27th St', 'New York, NY 10016']}",+12126891999,(212) 689-1999,4206.33761694396
MAwtBgCmrY-i_jbmXlDMkw,peacefood-cafe-downtown-new-york,Peacefood Cafe Downtown,https://s3-media1.fl.yelpcdn.com/bphoto/mNYkq6eXIryOv7SIAVj0Xw/o.jpg,False,https://www.yelp.com/biz/peacefood-cafe-downtown-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,775,"[{'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 40.7332670924819, 'longitude': -73.9929751334153}","['delivery', 'pickup']",$$,"{'address1': '41 E 11th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['41 E 11th St', 'New York, NY 10003']}",+12129792288,(212) 979-2288,3095.6808095461624
V75gQDPzAwaqLmjSn-t9DQ,eggloo-new-york,Eggloo,https://s3-media1.fl.yelpcdn.com/bphoto/i6xnuAcHaHq-n04dgHoYYQ/o.jpg,False,https://www.yelp.com/biz/eggloo-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,908,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'waffles', 'title': 'Waffles'}]",4.0,"{'latitude': 40.7155497342652, 'longitude': -73.9993924610537}","['delivery', 'pickup']",$,"{'address1': '60 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['60 Mulberry St', 'New York, NY 10013']}",,,1203.0074408720866
W0k5HHTa7IJsR51Nf7fOmA,times-square-diner-new-york-4,Times Square Diner,https://s3-media3.fl.yelpcdn.com/bphoto/11Xq0gitENFLuvS7rUemqA/o.jpg,False,https://www.yelp.com/biz/times-square-diner-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1021,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7614036889404, 'longitude': -73.9869685269328}","['delivery', 'pickup']",$$,"{'address1': '807 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['807 8th Ave', 'New York, NY 10019']}",+12123152400,(212) 315-2400,6252.862526008781
DijUyfUGs6WoN4dp0_OANQ,strip-house-downtown-new-york-3,Strip House,https://s3-media1.fl.yelpcdn.com/bphoto/GHhWjWs7JTx4gOlQw2IHMg/o.jpg,False,https://www.yelp.com/biz/strip-house-downtown-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1039,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.73445, 'longitude': -73.99337}","['delivery', 'pickup']",$$$$,"{'address1': '13 E 12th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['13 E 12th St', 'New York, NY 10003']}",+12123280000,(212) 328-0000,3220.406592811932
EKkHfSYTm266-ZBve3SdgA,yoon-haeundae-galbi-new-york-2,Yoon Haeundae Galbi,https://s3-media1.fl.yelpcdn.com/bphoto/M9i5rqze0t9rfRosu_-gKQ/o.jpg,False,https://www.yelp.com/biz/yoon-haeundae-galbi-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,592,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.5,"{'latitude': 40.74996750318778, 'longitude': -73.98443095513923}","['delivery', 'pickup']",$$$,"{'address1': '8 W 36th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['8 W 36th St', 'New York, NY 10018']}",+12126918078,(212) 691-8078,5019.953551619518
